"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"218732","Ailanthus altissima",-106.498181,31.762279,35.1147149065818,1.22227965688138,234.481936096157,0.00465199183083032,-0.0316810263545511,0.0154998949698072,3.24947793848855,0.0320262249327922,4.85818549262532,18.3785800933838,234.486999511719,35.178581237793,1.25110530853271
"220235","Ailanthus altissima",-106.4515,31.780837,35.3462379673459,1.4371763932821,241.106125772806,-0.0212638717675083,-0.03156409449936,0.0311651942986102,0.432061710110929,0.0380676263398313,4.11955165154928,18.5277709960938,241.607879638672,35.3277702331543,1.42777192592621
"223891","Ailanthus altissima",-106.452187,31.783608,35.2795119829221,1.37994626554843,244.616353926865,-0.000449823038474214,-0.0342532218398098,0.0194471573404819,0.592005366453653,0.0342628787093271,4.69925745118451,18.4955501556396,244.681854248047,35.2955474853516,1.39554977416992
"224900","Ailanthus altissima",-106.503353,31.771521,35.0949426151724,1.1491599393962,233.654108000106,-0.00725034059765287,0.0205808031768698,-0.00731485126678512,-2.3206475687413,0.0218222933296378,1.90950672715528,18.2388820648193,233.81233215332,35.0388832092285,1.11998569965363
"226281","Ailanthus altissima",-106.504692,31.772855,35.2804148620794,1.29428336454767,230.733699225743,-0.149946969147659,0.0341902811838272,0.0774931674096103,-0.643954813126963,0.154408377515813,2.91740957060927,18.2299156188965,233.797241210938,35.029914855957,1.10104775428772
"226396","Ailanthus altissima",-106.503945,31.768453,34.9908010069492,1.08269717878269,236.48164559655,0.115775700368387,0.0571476978679423,-0.108607302978582,-2.69288273124274,0.12947329003087,0.458520153920972,18.3021354675293,234.093841552734,35.1021347045898,1.17339873313904
"230555","Ailanthus altissima",-106.489234,31.785058,35.0860985118418,1.08198145466128,239.631965398921,-0.229144655021283,0.166007887580656,0.052779857784017,-4.64832868124586,0.286877969337459,2.51463349471732,17.8108959197998,244.355590820312,34.610897064209,0.710895895957947
"230731","Ailanthus altissima",-106.503687,31.769437,35.3855422047548,1.24973933279535,230.487794715281,-0.166390058060743,-0.260304981888071,0.260271178324203,-9.0068298972429,0.314079009846998,4.14363504047144,18.2798900604248,233.923309326172,35.0798873901367,1.15897834300995
"230765","Ailanthus altissima",-106.503493,31.771577,35.0934019998645,1.14655345730904,233.723373359176,-0.00406305705432577,0.0233426236729246,-0.0109987814354446,-2.55086526078526,0.0236958138841533,1.74313144227059,18.2377700805664,233.81233215332,35.037769317627,1.11887466907501
"233667","Ailanthus altissima",-106.506753,31.769945,35.1752518257855,1.21369278222472,233.360472213735,-0.0187554105557407,-0.0064292649230252,0.0159638728185,-1.49945266522218,0.0198280708289716,3.47183459008924,18.3229713439941,233.779769897461,35.1229705810547,1.18776834011078
"235784","Ailanthus altissima",-106.515263,31.853619,33.3885607041188,-0.380424495408452,262.474743277701,0.134701643356795,-0.101302370837058,-0.0318411637155933,4.23426906068933,0.169351216085471,5.63837348911012,16.8849849700928,259.627471923828,33.684986114502,-0.149180799722672
"236290","Ailanthus altissima",-106.505954,31.769288,35.1165694062892,1.19437863406582,232.625897437365,-0.0574951491765769,-0.0935890737967688,0.092197543308344,4.11200118301743,0.11006107300242,4.16149484496348,18.3199825286865,233.943206787109,35.1199836730957,1.18665730953217
"978333","Quercus michauxii",-106.5,31.83333,31.5275573260125,-2.17744852738002,283.28024658572,0.525859931789754,-0.359601310753338,-0.141093792601894,-5.10279800432212,0.690674337007669,5.68339107148167,15.6866664886475,270.730834960938,32.4599685668945,-1.26110816001892
"213479","Ailanthus altissima",-106.369522,31.759883,35.3263984479197,1.43348942455635,223.543401186038,-0.0203431080626925,-0.00699232089480592,0.0161012837572287,-2.07839693122878,0.0215129260957683,3.47266136363231,18.4922073438218,223.958660663561,35.2622126541932,1.40465495701
"221671","Ailanthus altissima",-106.347302,31.721162,35.4446132731428,1.6495371649575,218.88541621677,0.0052414203601002,0.00573082546550311,-0.00622911697270999,0.156620949894508,0.00776634151794141,0.829972532347538,18.6499996185303,218.836667643945,35.4500007629394,1.64999997615814
"226425","Ailanthus altissima",-106.333135,31.713816,35.4627611117932,1.65514297858562,218.188016488154,-0.000397924734918762,-0.000234929743174794,0.000363706412956319,-0.56765886426039,0.000462099658177283,3.67491407039532,18.6499996185303,218.238720713685,35.4500007629394,1.64999997615814
"35571","Acer negundo",-105.963333,35.665588,27.9588278595732,-6.47390801505458,390.634512112246,-0.0472747891549041,-0.000553314874028931,-0.00368053644356534,-0.199164966086452,0.0472956575791963,3.15329634640347,9.86777105644465,392.289778865373,27.8588857613258,-6.55000019073486
"221231","Ailanthus altissima",-105.954065,35.667985,27.7163227363699,-6.59776883548233,399.514746868851,-0.0313941960866396,-0.00814462366578815,0.0120851478747289,0.611569461772433,0.0324391661762897,3.3954275472285,9.74332625250187,400.989390458445,27.6466627288697,-6.6533369691165
"235554","Ailanthus altissima",-105.967347,35.665358,27.90640887893,-6.5369953856491,388.505280886056,-0.00505297100472109,-0.0454586483592944,0.0830285495612497,0.252560954804115,0.045754581272956,4.60168808098401,9.96332652144232,389.000506312524,27.9066637216469,-6.55000019073486
"236839","Ailanthus altissima",-105.961778,35.666914,27.8625035130767,-6.5286388360393,393.141243338762,-0.0152983996474849,-0.0190397634691246,0.0337266819230412,0.551693775526777,0.0244268763434871,4.03551913788204,9.83999680026868,394.025751088012,27.8299932190676,-6.5600037242353
"215231","Ailanthus altissima",-104.980731,39.666944,30.5294629272356,-7.17501644942875,437.309396525366,-0.00400975590241832,0.0194295763918324,-0.0264401969921539,0.1524882894239,0.0198403182636761,1.77431298041425,9.65907280637243,437.77277776497,30.5044506058464,-7.1879594698383
"232374","Ailanthus altissima",-104.9868,39.667522,30.4854225229424,-7.17635645271833,440.058420000613,0.0109606438864203,-0.00686704813269955,0.00893770480310105,-1.61662078518611,0.0129345040172574,5.72349465312852,9.70600319991944,439.213825571885,30.5122282649841,-7.15377860543551
"235155","Ailanthus altissima",-104.985944,39.664942,30.4474896602799,-7.18331635354926,440.345927814067,0.00495082191600523,-0.0428316422470421,0.0587174474436272,-2.01177904816723,0.0431301912097784,4.82746624867762,9.67489246627362,439.45938182534,30.481117628433,-7.16377909224976
"216559","Ailanthus altissima",-99.337502,31.136801,34.0447999422192,4.33202967570429,638.908923439912,0.00302232759413317,-0.0176536567306108,-0.00856308336661291,-0.706827132120679,0.0179114591016554,4.88194638651168,18.9434881592448,638.653597158327,34.0434867575835,4.34999990463257
"326575","Carya illinoinensis",-99.333156,31.137075,33.9429241655769,4.13939441073596,639.785509712852,0.0799563462672882,0.00740960027390099,-0.115281685154791,-0.793985628956648,0.0803854831195899,0.0924066498560823,18.9484480420733,638.715173607515,34.0484465458101,4.34999990463257
"384235","Celtis laevigata",-99.334575,31.137453,34.1190779086143,4.49659495567422,637.956201156273,-0.0504053500523762,-0.00313470736268381,0.0730413513384632,1.03889879430839,0.0505242224325126,3.20370263704206,18.9500007629395,638.546097600865,34.0492919073528,4.34999990463257
"387517","Celtis laevigata",-99.334583,31.137467,34.1190779086143,4.49659495567422,637.956201156273,-0.0504053500523762,-0.00313470736268381,0.0730413513384632,1.03889879430839,0.0505242224325126,3.20370263704206,18.9500007629395,638.546097600865,34.0492919073528,4.34999990463257
"1203349","Salix nigra",-99.333156,31.137075,33.9429241655769,4.13939441073596,639.785509712852,0.0799563462672882,0.00740960027390099,-0.115281685154791,-0.793985628956648,0.0803854831195899,0.0924066498560823,18.9484480420733,638.715173607515,34.0484465458101,4.34999990463257
"214739","Ailanthus altissima",-98.667667,36.796904,34.1866962229775,-2.56267947384738,780.949787036978,0.0443526953477011,-0.0218319288605986,-0.0390626263717056,-0.173239739723575,0.0494549088758626,5.82576933752582,14.8500003814697,778.262440086035,34.2644503135813,-2.46445056798156
"325469","Carya illinoinensis",-98.666792,36.797668,34.1815067424508,-2.59028170332886,778.831531301037,0.0612122015812382,0.015332750134828,-0.0454243992487425,-1.09225756563698,0.0631452580613912,0.245435263323413,14.8500003814697,777.607880373119,34.2733390668816,-2.47333944843843
"551324","Gleditsia triacanthos",-98.667136,36.797599,34.1731583596949,-2.60436009428255,779.93669396123,0.0603152034550775,-0.0117799544044263,-0.0497731418802084,-1.03994298364002,0.0614935375362979,6.09030672461581,14.8500003814697,777.615141653606,34.2733390668816,-2.47333944843843
"1327003","Ulmus crassifolia",-98.333179,30.289064,34.2361972244899,5.61650023901528,814.839459992316,-0.00415168053863839,-0.0670163570689357,-0.0218897770629453,1.71237172128726,0.0671953883390214,4.6505177930728,19.6393290469653,810.240873813992,34.2393296319593,5.65000009536743
"210807","Aesculus glabra",-97.95042,35.333157,33.8007712593322,-0.644878318989115,881.004434278115,-0.000607976528386143,-0.0170305276951918,-0.00135486686077565,0.866651422372456,0.0170422013178498,4.676704915791,15.8500003814697,879.18261092303,33.8000052527576,-0.649999976158142
"20017","Acer negundo",-97.889825,30.338867,34.8087146892764,5.83208854241707,805.346864510706,0.0573219218737502,0.00911054734997363,-0.0562923471617421,-12.07898202559,0.0580740437758021,0.157618165673828,20.0719204720827,817.52959016871,34.8671786177432,6.07192132122886
"223972","Ailanthus altissima",-97.891956,30.336476,34.9826184977028,6.46331113188913,789.867998982343,-0.00878115378655756,0.417326874621682,0.178810166932262,-13.410542563948,0.430603457191228,1.59183465127596,20.085313523255,823.213218670271,34.8795147188209,6.09641942005665
"227805","Ailanthus altissima",-97.892001,30.336506,34.9162419001979,6.30737090368637,793.188063238677,0.0315383812848068,0.382056095833906,0.122270656494785,-12.5508546375648,0.393426759925705,1.48843398462257,20.0870048228443,823.027329393133,34.881786223837,6.0969996227168
"327731","Carya illinoinensis",-97.890533,30.338753,34.952838946415,6.24383870878783,799.713662506159,-0.0220296447832876,0.153244699687622,0.0852591507570156,-10.053281242238,0.155445289347836,1.71357286996343,20.0786977826962,818.198700446259,34.8729555798322,6.07869859952571
"329399","Carya illinoinensis",-97.890329,30.338277,34.8591318944635,5.81803054656639,812.956047894599,0.013574990052234,-0.151729823050619,-0.0758125457189426,-11.5404715540479,0.152931306565727,4.80161957572273,20.0786359639292,818.680800653922,34.8750541306233,6.07863678105346
"329538","Carya illinoinensis",-97.843116,30.333014,34.9407934025372,6.09040374330513,824.433980168692,-0.00910413393391984,-0.0363717638743753,-0.00558830763044024,-6.51856727950443,0.037502662642913,4.467120702693,20.133538894886,830.610924998571,34.9170793156508,6.13353945021367
"329735","Carya illinoinensis",-97.89122,30.336385,34.9019085218033,6.03029413937687,814.931926546495,-0.0106565578003791,-0.0453647977652414,-0.00729194993082089,-8.32395962677102,0.0466165289004031,4.48166412576453,20.0774117449767,822.59988095308,34.8725999155645,6.08851767945677
"350683","Cercis canadensis",-97.870655,30.334458,34.520425019352,6.03204107806867,819.081598667322,0.0292726882204876,0.0584310110732209,-0.00650722098046452,1.03818948055827,0.065400060467929,1.10636611560383,19.915561964189,819.835264141055,34.5543751683757,6.05000019073486
"378640","Celtis laevigata",-97.890625,30.339408,34.9877551515447,6.31160184297494,809.673506986543,-0.0667097430365007,0.0412265610497012,0.0865740636908351,-3.55273116076629,0.078501384851837,2.58804354199571,20.0768585112331,817.383908543116,34.8681659427435,6.07685933683295
"380989","Celtis laevigata",-97.895608,30.339822,34.7010385228355,5.70007917903069,822.041689047356,0.126698661581215,-0.0114246437836706,-0.137561749765335,-2.4259645883638,0.127558347472472,6.19325673627101,20.1168801075474,820.910614319437,34.8882100505948,6.11688074231006
"381522","Celtis laevigata",-97.889608,30.339681,34.8791177562365,6.01770055576233,801.698691845363,0.0100584191061858,0.0479540680082629,0.00892505926552986,-11.4511876445657,0.0490172226926133,1.36404251980833,20.0668469645489,816.15277386493,34.8603648851631,6.06684783788734
"382230","Celtis laevigata",-97.889322,30.339764,34.928347736314,6.01311930688114,811.128873466814,-0.0445208632320544,-0.141991720798218,-0.0110019313829156,-8.77634433872046,0.149362521838136,4.40855192367175,20.0642175611599,815.794181557743,34.8584393608726,6.0642184470362
"384780","Celtis laevigata",-97.895406,30.336745,34.8597275311068,5.93734305969311,822.781297098667,0.0449336306045095,-0.034030468287993,-0.0609077670104668,-4.73667917776126,0.0563956940490584,5.63499700839888,20.1283035221724,825.504571448898,34.921050950154,6.13607594738919
"388170","Celtis laevigata",-97.894492,30.337129,34.8723163547116,5.99354687876759,824.408285025597,0.0373489380117894,-0.0203405334841006,-0.0473911836577147,-1.06718810058986,0.0425414147367918,5.78449118778315,20.1281790985256,823.820119899952,34.926357573673,6.13039608001336
"388610","Celtis laevigata",-97.89103,30.337962,34.9763171472276,6.25576878174303,807.927346746172,-0.041843955650521,0.071636175954538,0.0728865150087243,-6.62628877115954,0.0830572506077609,2.09945577443515,20.0879069596318,819.683787884476,34.8847073687281,6.08790773254865
"388662","Celtis laevigata",-97.89381,30.337289,34.9273770720003,6.15082970718057,819.295198168465,0.00538070753620945,0.0461123821412869,0.0130896033986333,-1.56303293906489,0.0464419425472097,1.45463481080251,20.1225118959768,823.093560011715,34.9216897335508,6.12361781562336
"388728","Celtis laevigata",-97.895692,30.337467,34.917204720686,6.03258795224561,820.958315889509,0.0237610598050278,-0.0186496070069401,-0.0324790868131261,-4.2109852735559,0.0302104854045933,5.61773142768172,20.1455827204809,824.336918653345,34.9445041822994,6.1455832183794
"756784","Morus rubra",-97.890587,30.337944,34.9644039817148,6.21895831867168,801.157209479625,-0.0265997979414639,0.116781932954278,0.0752628879186597,-11.1789877500245,0.120061223136213,1.79474879542238,20.0831788237659,819.423220908708,34.880806567809,6.08317961922818
"757597","Morus rubra",-97.889495,30.339797,34.8919074438008,5.95231319757849,807.6069772914,-0.0126555386271029,-0.091229466866091,-0.0237604381901536,-10.8923767792302,0.0922338027770833,4.57454664229787,20.0657976857228,815.948452828312,34.8593774216733,6.06579856406449
"831019","Platanus occidentalis",-97.890608,30.338069,34.92124936049,6.12556018109985,803.314288549322,-0.00245167050618898,0.0949788229341027,0.0411329130194828,-10.4431083921256,0.0951539867535025,1.59660340811048,20.0823887846993,819.168306863009,34.8792264896758,6.08238958392878
"832984","Platanus occidentalis",-97.890895,30.337537,35.0031653693915,6.22220027665187,802.457599706277,-0.052568178885123,0.0449170968404816,0.0732553218563928,-12.8895107418932,0.0691996943436736,2.43451842214067,20.088017981032,820.166233792253,34.8871515998537,6.08801875341949
"839575","Platanus occidentalis",-97.891059,30.33498,34.844345465872,5.91561586880266,806.80906121789,0.0185329080271626,-0.00114149097601094,-0.0198410526156629,-17.1346105121019,0.0185690955994915,6.22167036431135,20.0503508231751,825.438553218269,34.8384777668871,6.07923430852242
"841966","Platanus occidentalis",-97.840721,30.338989,34.8265918042552,6.20828258114726,832.288474214891,-0.0215924400924356,-0.00419306688654663,0.0204672058034756,7.68776980143908,0.0219975754332498,3.33339686548599,20.0666564952092,824.2086291028,34.8033199883768,6.08666288603912
"848079","Platanus occidentalis",-97.890931,30.334972,34.84154002249,5.78888085097843,815.085727165516,0.00170923033632579,-0.183845317414335,-0.076599505066116,-16.4341899467334,0.184905110829714,4.72168582360277,20.04956063251,825.36366382964,34.8380084797194,6.07844412162524
"853063","Platanus occidentalis",-97.890485,30.338015,34.9617341161399,6.17699557268453,801.993529451453,-0.0291428655797774,0.0730872115889324,0.0601776704801165,-11.922637324462,0.0787646229065455,1.95021686147484,20.0817591731527,819.218159086135,34.8790783607452,6.08175997538442
"853501","Platanus occidentalis",-97.891775,30.336335,34.9189384205024,6.00156701796324,808.94849299406,-0.0129894639264045,-0.0474480888621975,-0.005695413604517,-14.3469655770099,0.0492138399544156,4.44517447987144,20.0816714705485,823.245995746368,34.8755638958956,6.0938884735812
"856500","Platanus occidentalis",-97.894472,30.337113,34.8747502235402,6.00012765149234,824.400172218674,0.0338264103842865,-0.0227231678903081,-0.044667473885705,-1.2460969586997,0.04076135885664,5.69166608781582,20.1261544643279,824.003009095687,34.9234193994403,6.12948254433436
"867879","Populus deltoides",-97.843346,30.333084,34.9373967592152,6.10258860452304,824.302992340466,-0.00414022720609889,-0.0155754495185169,-0.00214395326878172,-5.68757621334687,0.0161170282543982,4.45257953735,20.1347859620597,830.31679964209,34.9195734499983,6.13478651144094
"868323","Populus deltoides",-97.891369,30.336305,35.0958522644811,6.43990385783175,809.58857021855,-0.133919517892986,-0.0174196853047823,0.133020802425186,-9.26822234108461,0.135461608680264,3.2709421742694,20.0767945877558,822.863215243759,34.8713656011227,6.08901161404316
"888289","Prunus serotina",-97.891048,30.331789,34.714093400865,5.77004320278278,813.318267715366,0.0566151159979803,-0.0047229758558489,-0.0610495157696127,-17.7721102237202,0.0568423809299121,6.19995550068923,19.9970441840571,831.796567444057,34.7696416901775,6.06370494498069
"892342","Prunus serotina",-97.842203,30.339766,34.849281403813,6.24097288502206,835.055991113394,-0.024357854108167,-0.0187134080182385,0.0173975273797371,10.9135601693604,0.0307212235187311,3.79668437917368,20.0755454274578,822.779482795385,34.8299866061744,6.10444064695301
"902222","Prunus serotina",-97.891945,30.333155,34.795305718533,5.97917759886848,815.911779414792,0.0213744079129225,0.0364135906803868,-0.00750587749714165,-11.1544114691606,0.0422359489621334,1.03999804615575,20.0255624157619,829.646565150026,34.8000118936862,6.07555670773376
"903798","Prunus serotina",-97.890862,30.333594,34.7718192947336,6.10179114843649,802.465710979904,0.0702786680533627,0.320587996775249,0.0571509704489304,-11.919808393249,0.334398221297836,1.35499201708763,20.0256231787269,828.097114140889,34.8079110787539,6.07117311495115
"960058","Quercus macrocarpa",-97.890329,30.338277,34.8591318944635,5.81803054656639,812.956047894599,0.013574990052234,-0.151729823050619,-0.0758125457189426,-11.5404715540479,0.152931306565727,4.80161957572273,20.0786359639292,818.680800653922,34.8750541306233,6.07863678105346
"995125","Quercus nigra",-97.842057,30.339545,34.8398259083981,6.2155382966728,835.257345230161,-0.0181632214267078,-0.0219414816621348,0.00970640081115729,10.6448906904773,0.0284877297195643,4.02092347590668,20.0766565291551,822.953728839002,34.8299866212438,6.10332953689589
"1209419","Taxodium distichum",-97.894388,30.336914,34.809189295611,5.87567741773267,826.219216491561,0.071209785075673,-0.028159240504811,-0.0860351166079825,-1.00489954044112,0.0766503332435387,5.90661561181294,20.1210557450168,824.291564701866,34.9165552433055,6.12660602706457
"1210050","Taxodium distichum",-97.89047,30.338562,34.9358835741492,6.16552943990804,801.243767136784,-0.0131796444817626,0.107506525966803,0.0574356811728759,-10.9383648877213,0.108524284237683,1.69278154264693,20.0794631303103,818.453565106227,34.8744862750604,6.07946394349038
"1215313","Taxodium distichum",-97.843657,30.334261,34.9209918716503,6.03307553479248,823.235625098864,0.000359241882224254,-0.0613880813437304,-0.0255412504960787,-6.72764354489037,0.0614277567871236,4.71824089452857,20.1324028609087,828.233496737149,34.9148072476963,6.13240342165341
"1216553","Taxodium distichum",-97.894336,30.336975,34.8339652172445,5.94114105085612,824.563290330814,0.0586645822944847,-0.00266196454762909,-0.0625368880657628,-0.926464866773102,0.0587587517195638,6.2378404036928,20.1220062368459,824.031230492605,34.9184562269638,6.12644542549698
"1217773","Taxodium distichum",-97.843355,30.330433,34.9559799117072,6.1081027796933,831.154892984316,-0.00736169496993704,-0.0392422107970801,-0.00858902110127205,-4.23809983936765,0.0399373694946879,4.52694796760823,20.1448119600568,834.623102633053,34.9396254459925,6.14481246163056
"1217847","Taxodium distichum",-97.843411,30.334356,34.872742321131,5.91832261046444,824.805320743122,0.0261911465333717,-0.089779598696922,-0.0637020389510334,-7.10591133338599,0.0936588046097589,4.99623883092097,20.1299458250956,828.2378947499,34.90989317607,6.12994639755629
"1220077","Taxodium distichum",-97.894426,30.337012,34.8354387381904,5.92321614026763,825.477457304352,0.0561984719626246,-0.0279669472321306,-0.0702327580827662,-1.13146489808118,0.0628140503811919,5.82142263584213,20.1230680334881,824.108564392013,34.9194687260857,6.12750721707617
"1250743","Triadica sebifera",-97.890422,30.338567,34.8967454040149,6.017852109247,804.58353164922,0.00474020799774988,0.0217029487918381,0.00384870307371783,-11.7060540323345,0.0222164073637411,1.35576017908671,20.0785125735879,818.376108463694,34.8736962557781,6.07851339130051
"1256763","Triadica sebifera",-97.895475,30.339853,34.7265167479399,5.74100636190602,821.701576168781,0.109037728737744,-0.023331934872215,-0.123853484140998,-2.70928497125911,0.111738451137543,6.07238391945027,20.1161023909922,820.833503377018,34.8877657116469,6.11610302946328
"1258047","Triadica sebifera",-97.890372,30.339638,34.8782942078809,6.09576922220764,813.543513607708,-0.00180683418994899,0.0211578878886001,0.0104741247014166,-1.90563505563466,0.0212364936499531,1.65598729902359,20.0732662286102,816.770056490116,34.8643146599854,6.07326707133931
"1325473","Ulmus crassifolia",-97.891059,30.33498,34.844345465872,5.91561586880266,806.80906121789,0.0185329080271626,-0.00114149097601094,-0.0198410526156629,-17.1346105121019,0.0185690955994915,6.22167036431135,20.0503508231751,825.438553218269,34.8384777668871,6.07923430852242
"1325730","Ulmus crassifolia",-97.890565,30.338422,34.9295174858993,6.1876304466369,801.063261444558,-0.00573225153214382,0.145208088500427,0.0649478479140935,-9.95176902221209,0.145837598885783,1.61025195717935,20.0808087065661,818.658478771612,34.8760663334094,6.08080951332997
"1326293","Ulmus crassifolia",-97.886836,30.339569,34.7328553910526,5.64374625730597,802.105533545117,0.0933117399460543,-0.0319814227897807,-0.110550600615039,-14.8563164050575,0.0988008802524659,5.95299510718436,20.0453320127606,814.329218486931,34.8453313007148,6.05266848177898
"1328080","Ulmus crassifolia",-97.895229,30.336441,34.8033765895772,5.84721920272518,823.935466765314,0.0745811983357401,-0.0271913415438626,-0.0891869422498779,-4.49393285948444,0.0794670127356753,5.93357487370708,20.119883803223,825.896571182997,34.909766983068,6.13098953518134
"1328210","Ulmus crassifolia",-97.891891,30.336455,34.9223021395556,6.08265370402725,804.150228097063,-0.00240830021119504,0.0652067918281856,0.0290235500578748,-14.3836618141506,0.0652976424715514,1.6077128198739,20.0843258009702,823.13655145562,34.8786503684139,6.09543170248165
"1328355","Ulmus crassifolia",-97.895658,30.33972,34.7781317167314,5.85689525192611,822.3978391518,0.0759623671068126,-0.0218212772039879,-0.0885430144349979,-1.45900034115763,0.0791169950268647,6.00345319152815,20.1187318585786,821.116540392289,34.8908024584948,6.11873248451146
"1328379","Ulmus crassifolia",-97.890442,30.337945,34.9044081761071,5.89271901041994,810.27094422284,-0.0100945959704348,-0.140883783367495,-0.0466532309865885,-13.4798935570816,0.141718878911219,4.64085928739273,20.0811048701537,819.267961923526,34.8788808489097,6.08110567550532
"1328601","Ulmus crassifolia",-97.895613,30.339817,34.7010385228355,5.70007917903069,822.041689047356,0.126698661581215,-0.0114246437836706,-0.137561749765335,-2.4259645883638,0.127558347472472,6.19325673627101,20.1168801075474,820.910614319437,34.8882100505948,6.11688074231006
"1328793","Ulmus crassifolia",-97.895176,30.33627,34.759265486026,5.79681525612255,823.367265169031,0.102186135048875,0.011498328724284,-0.10238026091308,-4.37670020822625,0.103013109625362,0.112052044550827,20.1146739723757,826.184126762047,34.9026806038609,6.12800190690523
"1329330","Ulmus crassifolia",-97.840761,30.336108,34.9080268064425,6.22230959319866,835.925328003677,-0.0542300651443492,-0.0902544572950152,0.0186769406753083,5.86244810768736,0.105489256172505,4.17133922371104,20.0967578848162,826.940296131268,34.8435172955113,6.09675861552875
"1333096","Ulmus crassifolia",-97.895231,30.336493,34.8192251009167,5.86641068939288,824.222431922672,0.0649412107337062,-0.0402134510751519,-0.084378279861663,-4.36501596478173,0.0764582566035548,5.72874702498847,20.1220072032305,825.71457090028,34.9129026889203,6.13200183619921
"2406","Acer negundo",-97.714761,30.663228,34.6007025685279,5.95478619637321,906.965067371856,-0.102507284698374,0.00518390872143957,0.111609468044436,-8.27839945073483,0.102819347887076,3.09106457327701,19.7399941647427,920.430664754587,34.4399947368367,5.65000009536743
"2457","Acer negundo",-97.716386,30.662647,34.3364670787984,5.36217081415606,907.653616559713,0.0624005872098017,-0.000517225963147357,-0.0669945827987662,-9.74439347434389,0.062443302320535,6.27489669738337,19.7466608568745,920.748403877111,34.4466615561251,5.65000009536743
"2733","Acer negundo",-97.675001,30.514932,34.418349565959,5.570826563857,906.250329132685,0.0866007666606061,0.0394445028889669,-0.0738348482917487,-4.0305244875538,0.0953049252744495,0.427397778795561,19.8500003814697,912.211441776392,34.5499992370605,5.84999990463257
"2831","Acer negundo",-97.680275,30.642772,33.9552414043994,4.53590740445606,914.327479929949,0.340437413645585,0.000496684849512065,-0.35955210859844,-5.23244223130205,0.347382445152059,0.0014589597887753,19.8072918643442,916.643135607758,34.5072915345322,5.75
"2957","Acer negundo",-97.665782,30.651686,34.6367204251874,5.80410524209063,902.040006042937,-0.0170114334224291,0.0114448187355059,0.0221850307359074,-3.20430307784817,0.0205044302675918,2.54937507548923,19.8500003814697,907.441754706409,34.6054357762364,5.75
